	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	1.640278	-1.873283	0.05478	-0.005399	-0.009468	-0.010116	1.7127379999999874	1.6101479999999952	0.7350630000000038	2.2390112238130793	1.5860701777868094
1	1.640278	-1.873283	0.05478	-0.005399	-0.009468	-0.010116	1.7127379999999874	1.6101479999999952	0.7350630000000038	2.2390112238130793	1.5860701777868094
2	1.640278	-1.873283	0.05478	-0.005399	-0.009468	-0.010116	1.7127379999999874	1.6101479999999952	0.7350630000000038	2.2390112238130793	1.5860701777868094
3	1.640278	-1.873283	0.05478	-0.005399	-0.009468	-0.010116	1.7127379999999874	1.6101479999999952	0.7350630000000038	2.2390112238130793	1.5860701777868094
4	1.640278	-1.873283	0.05478	-0.005399	-0.009468	-0.010116	1.7127379999999874	1.6101479999999952	0.7350630000000038	2.2390112238130793	1.5860701777868094
5	1.585087	-1.477755	-0.653467	-0.005916	-0.006153	-0.008379	1.5211390000000051	1.3655020000000064	1.0001880000000014	2.087475325696102	1.5349234960873355
6	1.108696	-2.037597	0.805454	0.000288	-0.005989	-0.008019	1.0575219999999916	1.547347000000002	0.4169149999999995	1.7549386035158012	1.4042234461740863
7	0.965357	-1.987465	1.000479	0.001422	-0.002904	-0.007241	0.7356340000000046	1.5287459999999982	0.6972009999999997	1.7058255514377767	1.4179453434959952
8	-0.041258	-1.37764	1.966015	0.005455	-0.00354	-0.001415	0.23579199999998934	1.2858070000000055	1.3505139999999969	1.838976089969906	1.4844529515358404
9	-0.482413	-1.125225	1.559743	0.005343	-0.00217	0.001672	0.3858450000000033	1.3405810000000002	1.0715049999999948	1.700962597950349	1.3551391226698408
10	-0.694566	-1.21373	1.992129	0.009784	-0.000827	0.003021	0.5228440000000063	1.6033529999999985	1.3937619999999953	2.0934562829161276	1.4935513491303216
11	-0.13945	-1.061472	1.491126	0.007677	0.001045	0.000689	0.18085599999999147	1.1508089999999953	1.192058000000003	1.6187298821400053	1.1693972531197372
12	0.973488	-1.286079	1.549781	0.005274	0.001183	-0.004756	0.7060360000000117	0.9741620000000069	1.3938270000000017	1.7511413704398686	1.3748573293654929
13	0.784458	-0.671709	1.97512	0.003397	-0.002807	-0.003973	0.757080000000002	0.4153790000000015	1.5548479999999998	1.7160505185678543	1.4792769249755078
14	-0.903471	1.272672	0.989068	0.003903	0.000395	0.006278	0.601610000000008	1.1649530000000112	0.8307009999999977	1.4224539549795525	1.1156755264688307
15	-0.706071	1.46544	0.442397	0.002862	0.001651	0.006056	0.48897699999999134	1.2941459999999978	0.47545399999999205	1.3583733110415577	1.0851256882587474
16	-0.431224	1.350049	0.095097	0.002686	0.002093	0.005294	0.32237599999999134	1.2166930000000065	0.18942100000000295	1.2196819045119986	0.9682931869088013
17	-0.297659	1.345257	-0.004528	0.002184	0.001904	0.004477	0.33897799999999734	1.2262609999999938	0.16443200000000502	1.2306495931637074	1.0188438336550905
18	0.24197	1.166391	-0.563912	0.000526	0.002322	0.002484	0.5898320000000012	1.0523650000000089	0.48344799999999566	1.230180505503562	1.0982478436452676
19	0.221059	1.156286	-0.451242	0.001767	0.002514	0.002693	0.5981510000000014	1.1215309999999903	0.511012000000008	1.263457506005638	1.1152250071792627
20	-0.34387	1.472628	-0.71039	0.00373	0.004411	0.005481	0.4254749999999916	1.4119340000000022	0.8999299999999977	1.6285890226539788	1.2979634911067377
21	-0.038988	1.208194	-0.791703	0.002201	0.002742	0.002915	0.3689239999999927	1.193868000000009	0.8945219999999949	1.4630385919223092	1.2754802145956765
22	0.362504	1.06392	-1.492802	-0.000765	0.001813	0.00084	0.4790800000000104	1.0091749999999848	1.3198379999999972	1.7089514990578203	1.606912549040703
23	-0.219812	1.864846	-1.404794	-0.001814	0.000215	0.003709	0.31605900000000986	1.6268759999999958	1.2947399999999973	2.0399422184895393	1.8763733559623421
24	0.235426	2.573781	-3.259931	-0.006649	0.003544	0.004404	0.8539699999999897	2.2875409999999903	2.613217000000006	3.4465355246967877	2.9844568430689273
25	0.073421	2.159629	-2.173636	-0.00086	0.004196	0.004649	0.7242529999999903	1.8775189999999924	1.8518220000000056	2.673951288811379	2.402855071042569
26	0.407606	1.994575	-2.73557	-0.000959	0.005354	0.003546	0.9003270000000043	1.7748109999999997	2.338000000000001	3.006877068177213	2.720531993880228
27	-0.132372	2.55464	-2.516569	-0.002681	0.002704	0.005443	0.6389659999999964	2.2071630000000084	2.166699	3.0701265649772504	2.7811487525617604
28	-0.136232	2.71847	-2.603996	-0.002922	0.003823	0.005858	0.6898199999999974	2.346786999999992	2.1505690000000044	3.175119056717868	2.829318226739088
29	0.169473	2.233682	-2.343009	0.000785	0.005473	0.005048	0.8723419999999891	1.9877539999999954	2.1095830000000007	2.935188942512051	2.6366932112828323
30	0.491067	2.176296	-3.014715	-0.001759	0.005551	0.003927	1.0338589999999925	1.9275359999999893	2.5373730000000023	3.2744207403218617	2.9511370619859343
31	-0.14767	2.52685	-3.031467	0.000861	0.007395	0.006965	0.8213559999999944	2.175881999999987	2.6938809999999975	3.46714151950291	3.073124869096441
32	-0.117074	2.2729	-1.897244	0.00067	0.001285	0.00418	0.4778260000000074	2.071864000000005	1.898842000000002	2.8159950145335793	2.6552777854386527
